Project,Period,Magnet,Sticky,Politeness,Tot_Comment
GEOS,2007-03,0.3090909090909091,-0.1367521367521367,0.11264822134387348,0
GEOS,2007-04,-0.038720538720538766,0.12087912087912084,0.09590792838874684,0
GEOS,2007-05,-0.08465608465608465,0.0,-0.17578659370725036,0
GEOS,2007-06,0.0,0.21428571428571436,0.04531902206320809,0
GEOS,2007-07,-0.10714285714285712,-0.1428571428571429,0.07948717948717948,0
GEOS,2007-08,0.14400921658986174,-0.08823529411764708,0.21111111111111114,0
GEOS,2007-09,0.1556802244039271,-0.13590263691683568,-0.12152777777777779,0
GEOS,2007-10,-0.24909420289855075,0.25045372050816694,-0.01690573770491799,0
GEOS,2007-11,-0.05773809523809523,-0.02631578947368418,-0.005197920831667369,0
GEOS,2007-12,0.16190476190476188,0.050000000000000044,-0.14577424844015885,0
GEOS,2008-01,-0.054263565891472854,0.05869565217391304,0.011627906976744207,0
GEOS,2008-02,-0.049903100775193804,-0.2886956521739131,0.16666666666666663,0
GEOS,2008-03,0.0033914728682170603,0.12444444444444441,-0.18279569892473113,0
GEOS,2008-04,0.11744186046511626,0.101010101010101,0.04244482173174868,0
GEOS,2008-05,-0.14069767441860462,-0.06926406926406925,-0.14536340852130325,0
GEOS,2008-06,-0.07041343669250646,-0.00952380952380949,0.14078674948240166,0
GEOS,2008-07,0.04629629629629628,0.1166666666666667,0.06916996047430835,0
GEOS,2008-08,0.2019115890083632,-0.10964912280701761,0.045454545454545414,0
GEOS,2008-09,-0.10504549214226633,-0.07368421052631574,0.09090909090909094,0
GEOS,2008-10,-0.03880803880803879,0.24705882352941178,-0.012987012987012991,0
GEOS,2008-11,-0.043243243243243246,0.07516339869281041,-0.22492401215805474,0
GEOS,2008-12,0.06190476190476191,-0.3472222222222222,0.07161390762843806,0
GEOS,2009-01,-0.06678281068524972,0.09558823529411764,-0.07710464201416212,0
GEOS,2009-02,0.20963995354239257,0.04941176470588238,0.005017921146953375,0
GEOS,2009-03,-0.12174303683737647,0.05142857142857138,-0.04444444444444445,0
GEOS,2009-04,-0.11320754716981132,0.02857142857142858,0.2631027253668763,0
GEOS,2009-05,0.08944793850454227,-0.08275862068965512,-0.16115541723400117,0
GEOS,2009-06,-0.031189083820662766,0.054187192118226535,0.12484112413500925,0
GEOS,2009-07,-0.013784461152882205,0.0357142857142857,-0.02334555276866679,0
GEOS,2009-08,0.08258928571428573,-0.16269841269841268,-0.060387323943661975,0
GEOS,2009-09,-0.07299440298507462,0.03942652329749108,0.06114864864864866,0
GEOS,2009-10,0.06842709529276694,0.016129032258064502,-0.023648648648648685,0
GEOS,2009-11,-0.11488833746898264,-0.07142857142857145,-0.23975409836065575,0
GEOS,2009-12,0.022580645161290325,0.025974025974025983,0.1937014667817084,0
GEOS,2010-01,0.03809523809523807,-0.004545454545454519,0.2710526315789473,0
GEOS,2010-02,0.2042124542124542,-0.1375,-0.09999999999999998,0
GEOS,2010-03,-0.11972704714640198,0.12083333333333335,-0.1875,0
GEOS,2010-04,-0.09043778801843316,-0.12564102564102564,0.08266129032258063,0
GEOS,2010-05,0.14967532467532468,0.037135278514588865,-0.03910068426197455,0
GEOS,2010-06,-0.03181818181818186,0.07452725250278086,0.07575757575757569,0
GEOS,2010-07,-0.14999999999999997,-0.08602150537634412,0.028708133971291905,0
GEOS,2010-08,0.05581395348837209,0.03508771929824561,0.03947368421052633,0
GEOS,2010-09,0.1395348837209302,-0.03508771929824561,-0.06818181818181823,0
GEOS,2010-10,-0.17583664208735109,-0.039215686274509776,-0.6390550239234449,0
GEOS,2010-11,0.20154043645699612,0.08683473389355739,0.6239035087719298,0
GEOS,2010-12,-0.06549707602339178,0.035714285714285754,0.03546099290780147,0
GEOS,2011-01,0.03730158730158728,-0.041666666666666685,0.008398656215005573,0
GEOS,2011-02,-0.13861985472154964,0.1435185185185185,-0.5599886813808715,0
GEOS,2011-03,0.07363156432342316,-0.16557734204793023,0.10892182505085732,0
GEOS,2011-04,-0.08196721311475408,0.05446623093681913,0.12149292149292146,0
GEOS,2011-05,0.14119513484928609,-0.06455026455026452,0.3492063492063492,0
GEOS,2011-06,-0.1837069436850738,0.19880952380952377,-0.08730158730158721,0
GEOS,2011-07,0.11142498430634024,-0.10833333333333328,0.1245847176079734,0
GEOS,2011-08,-0.043628374136848724,0.049425287356321845,-0.010685103708359511,0
GEOS,2011-09,-0.16701977401129942,-0.06170598911070785,8.190008190007703E-4,0
GEOS,2011-10,0.35583333333333333,-0.0016977928692699096,0.025757575757575757,0
GEOS,2011-11,-0.27481481481481485,-0.15848527349228614,0.0545045045045045,0
GEOS,2011-12,0.07122507122507121,0.1766304347826087,-0.8052291421856639,0
GEOS,2012-01,0.2208624708624709,-0.08035714285714285,0.5314938684503902,0
GEOS,2012-02,-0.14393939393939398,-0.046798029556650245,0.029117774880486724,0
GEOS,2012-03,-0.10884353741496597,0.1896551724137931,-0.34812229976736453,0
GEOS,2012-04,-0.013963480128893674,0.0,0.35014005602240894,0
GEOS,2012-05,0.17583732057416268,0.038461538461538436,-0.07857142857142851,0
GEOS,2012-06,-0.05303030303030304,-0.21493212669683254,0.07028985507246377,0
GEOS,2012-07,-0.08333333333333331,0.022624434389140247,0.03804347826086951,0
GEOS,2012-08,0.06372549019607843,-0.02615384615384614,-0.0492424242424242,0
GEOS,2012-09,-0.031116794543904536,0.013333333333333308,-0.09956709956709964,0
GEOS,2012-10,0.14596273291925466,-0.11904761904761904,-0.2587991718426501,0
GEOS,2012-11,-0.15197568389057747,0.3120300751879699,0.2492753623188406,0
GEOS,2012-12,0.09296947271045325,-0.08187134502923976,0.10476190476190472,0
GEOS,2013-01,-0.06599378881987578,0.10727969348659006,-0.059233449477351874,0
GEOS,2013-02,-0.01785714285714285,-0.13995943204868155,-0.45920366895976655,0
GEOS,2013-03,-0.099273607748184,-0.0117647058823529,0.7954933954933955,0
GEOS,2013-04,-0.04009921455146756,0.03749999999999998,-0.28181818181818186,0
GEOS,2013-05,0.21476964769647697,0.16249999999999998,0.14761904761904765,0
GEOS,2013-06,-0.105297157622739,0.008695652173913104,-0.6269070735090153,0
GEOS,2013-07,0.0834717607973422,-0.30566534914361004,0.2077033264364157,0
GEOS,2013-08,-0.011160714285714302,0.1163245356793744,0.21843154630039874,0
GEOS,2013-09,-0.04943647540983609,0.013978494623655913,0.08023648648648651,0
GEOS,2013-10,0.05977301387137457,0.05238095238095236,-0.09375,0
GEOS,2013-11,-0.2670329670329671,-0.4857142857142857,0.0,0
